-->-->-->-->-->-->-->-->-->--> start training ...
GBAF_new: Idx=190, lr=0.000981, snr1=2.962 ,snr2=100.000 ,BS=4192 ,loss=0.0116 ,BER=0.00076 ,num=51
GBAF_new: Idx=191, lr=0.000981, snr1=2.962 ,snr2=100.000 ,BS=4192 ,loss=0.0111 ,BER=0.000567 ,num=38
GBAF_new: Idx=192, lr=0.000981, snr1=2.962 ,snr2=100.000 ,BS=4192 ,loss=0.011 ,BER=0.000581 ,num=39
GBAF_new: Idx=193, lr=0.000981, snr1=2.961 ,snr2=100.000 ,BS=4192 ,loss=0.011 ,BER=0.000641 ,num=43
GBAF_new: Idx=194, lr=0.000981, snr1=2.961 ,snr2=100.000 ,BS=4192 ,loss=0.0106 ,BER=0.000552 ,num=37
GBAF_new: Idx=195, lr=0.00098, snr1=2.961 ,snr2=100.000 ,BS=4192 ,loss=0.0106 ,BER=0.000492 ,num=33
GBAF_new: Idx=196, lr=0.00098, snr1=2.961 ,snr2=100.000 ,BS=4192 ,loss=0.0103 ,BER=0.000492 ,num=33
GBAF_new: Idx=197, lr=0.00098, snr1=2.961 ,snr2=100.000 ,BS=4192 ,loss=0.0107 ,BER=0.000686 ,num=46
GBAF_new: Idx=198, lr=0.00098, snr1=2.960 ,snr2=100.000 ,BS=4192 ,loss=0.0101 ,BER=0.000432 ,num=29
GBAF_new: Idx=199, lr=0.00098, snr1=2.960 ,snr2=100.000 ,BS=4192 ,loss=0.0102 ,BER=0.000626 ,num=42
GBAF_new: Idx=200, lr=0.00098, snr1=2.960 ,snr2=100.000 ,BS=4192 ,loss=0.00956 ,BER=0.000253 ,num=17
GBAF_new: Idx=201, lr=0.00098, snr1=2.960 ,snr2=100.000 ,BS=4192 ,loss=0.00988 ,BER=0.000358 ,num=24
GBAF_new: Idx=202, lr=0.00098, snr1=2.960 ,snr2=100.000 ,BS=4192 ,loss=0.00989 ,BER=0.000432 ,num=29
GBAF_new: Idx=203, lr=0.00098, snr1=2.959 ,snr2=100.000 ,BS=4192 ,loss=0.00944 ,BER=0.000388 ,num=26
GBAF_new: Idx=204, lr=0.00098, snr1=2.959 ,snr2=100.000 ,BS=4192 ,loss=0.00979 ,BER=0.000567 ,num=38
GBAF_new: Idx=205, lr=0.000979, snr1=2.959 ,snr2=100.000 ,BS=4192 ,loss=0.00908 ,BER=0.000313 ,num=21
GBAF_new: Idx=206, lr=0.000979, snr1=2.959 ,snr2=100.000 ,BS=4192 ,loss=0.00897 ,BER=0.000283 ,num=19
GBAF_new: Idx=207, lr=0.000979, snr1=2.959 ,snr2=100.000 ,BS=4192 ,loss=0.00898 ,BER=0.000298 ,num=20
GBAF_new: Idx=208, lr=0.000979, snr1=2.958 ,snr2=100.000 ,BS=4192 ,loss=0.00957 ,BER=0.000477 ,num=32
GBAF_new: Idx=209, lr=0.000979, snr1=2.958 ,snr2=100.000 ,BS=4192 ,loss=0.0087 ,BER=0.000239 ,num=16
GBAF_new: Idx=210, lr=0.000979, snr1=2.958 ,snr2=100.000 ,BS=4192 ,loss=0.00887 ,BER=0.000328 ,num=22
GBAF_new: Idx=211, lr=0.000979, snr1=2.958 ,snr2=100.000 ,BS=4192 ,loss=0.00879 ,BER=0.000358 ,num=24
GBAF_new: Idx=212, lr=0.000979, snr1=2.958 ,snr2=100.000 ,BS=4192 ,loss=0.00869 ,BER=0.000373 ,num=25
GBAF_new: Idx=213, lr=0.000979, snr1=2.957 ,snr2=100.000 ,BS=4192 ,loss=0.00884 ,BER=0.000432 ,num=29
GBAF_new: Idx=214, lr=0.000978, snr1=2.957 ,snr2=100.000 ,BS=4192 ,loss=0.00846 ,BER=0.000343 ,num=23
GBAF_new: Idx=215, lr=0.000978, snr1=2.957 ,snr2=100.000 ,BS=4192 ,loss=0.00846 ,BER=0.000343 ,num=23
GBAF_new: Idx=216, lr=0.000978, snr1=2.957 ,snr2=100.000 ,BS=4192 ,loss=0.00835 ,BER=0.000343 ,num=23
GBAF_new: Idx=217, lr=0.000978, snr1=2.957 ,snr2=100.000 ,BS=4192 ,loss=0.00846 ,BER=0.000298 ,num=20
GBAF_new: Idx=218, lr=0.000978, snr1=2.956 ,snr2=100.000 ,BS=4192 ,loss=0.00854 ,BER=0.000462 ,num=31
GBAF_new: Idx=219, lr=0.000978, snr1=2.956 ,snr2=100.000 ,BS=4192 ,loss=0.00809 ,BER=0.000328 ,num=22
GBAF_new: Idx=220, lr=0.000978, snr1=2.956 ,snr2=100.000 ,BS=4192 ,loss=0.00798 ,BER=0.000239 ,num=16
GBAF_new: Idx=221, lr=0.000978, snr1=2.956 ,snr2=100.000 ,BS=4192 ,loss=0.0078 ,BER=0.000239 ,num=16
GBAF_new: Idx=222, lr=0.000978, snr1=2.956 ,snr2=100.000 ,BS=4192 ,loss=0.0079 ,BER=0.000343 ,num=23
GBAF_new: Idx=223, lr=0.000978, snr1=2.955 ,snr2=100.000 ,BS=4192 ,loss=0.00808 ,BER=0.000388 ,num=26
GBAF_new: Idx=224, lr=0.000978, snr1=2.955 ,snr2=100.000 ,BS=4192 ,loss=0.00796 ,BER=0.000388 ,num=26
GBAF_new: Idx=225, lr=0.000977, snr1=2.955 ,snr2=100.000 ,BS=4192 ,loss=0.00773 ,BER=0.000313 ,num=21
GBAF_new: Idx=226, lr=0.000977, snr1=2.955 ,snr2=100.000 ,BS=4192 ,loss=0.00778 ,BER=0.000328 ,num=22
GBAF_new: Idx=227, lr=0.000977, snr1=2.955 ,snr2=100.000 ,BS=4192 ,loss=0.00798 ,BER=0.000343 ,num=23
GBAF_new: Idx=228, lr=0.000977, snr1=2.954 ,snr2=100.000 ,BS=4192 ,loss=0.00741 ,BER=0.000313 ,num=21
GBAF_new: Idx=229, lr=0.000977, snr1=2.954 ,snr2=100.000 ,BS=4192 ,loss=0.00749 ,BER=0.000253 ,num=17
GBAF_new: Idx=230, lr=0.000977, snr1=2.954 ,snr2=100.000 ,BS=4192 ,loss=0.00745 ,BER=0.000239 ,num=16
GBAF_new: Idx=231, lr=0.000977, snr1=2.954 ,snr2=100.000 ,BS=4192 ,loss=0.00762 ,BER=0.000403 ,num=27
GBAF_new: Idx=232, lr=0.000977, snr1=2.954 ,snr2=100.000 ,BS=4192 ,loss=0.00744 ,BER=0.000298 ,num=20
GBAF_new: Idx=233, lr=0.000977, snr1=2.953 ,snr2=100.000 ,BS=4192 ,loss=0.00709 ,BER=0.000224 ,num=15
GBAF_new: Idx=234, lr=0.000977, snr1=2.953 ,snr2=100.000 ,BS=4192 ,loss=0.0072 ,BER=0.000253 ,num=17
GBAF_new: Idx=235, lr=0.000976, snr1=2.953 ,snr2=100.000 ,BS=4192 ,loss=0.00735 ,BER=0.000343 ,num=23
GBAF_new: Idx=236, lr=0.000976, snr1=2.953 ,snr2=100.000 ,BS=4192 ,loss=0.00741 ,BER=0.000328 ,num=22
GBAF_new: Idx=237, lr=0.000976, snr1=2.953 ,snr2=100.000 ,BS=4192 ,loss=0.00697 ,BER=0.000239 ,num=16
GBAF_new: Idx=238, lr=0.000976, snr1=2.952 ,snr2=100.000 ,BS=4192 ,loss=0.00689 ,BER=0.000209 ,num=14
GBAF_new: Idx=239, lr=0.000976, snr1=2.952 ,snr2=100.000 ,BS=4192 ,loss=0.00686 ,BER=0.000268 ,num=18
GBAF_new: Idx=240, lr=0.000976, snr1=2.952 ,snr2=100.000 ,BS=4192 ,loss=0.007 ,BER=0.000313 ,num=21
GBAF_new: Idx=241, lr=0.000976, snr1=2.952 ,snr2=100.000 ,BS=4192 ,loss=0.00655 ,BER=0.000164 ,num=11
GBAF_new: Idx=242, lr=0.000976, snr1=2.952 ,snr2=100.000 ,BS=4192 ,loss=0.00665 ,BER=0.000283 ,num=19
GBAF_new: Idx=243, lr=0.000976, snr1=2.951 ,snr2=100.000 ,BS=4192 ,loss=0.0066 ,BER=0.000194 ,num=13
GBAF_new: Idx=244, lr=0.000976, snr1=2.951 ,snr2=100.000 ,BS=4192 ,loss=0.00693 ,BER=0.000343 ,num=23
GBAF_new: Idx=245, lr=0.000975, snr1=2.951 ,snr2=100.000 ,BS=4192 ,loss=0.00661 ,BER=0.000239 ,num=16
GBAF_new: Idx=246, lr=0.000975, snr1=2.951 ,snr2=100.000 ,BS=4192 ,loss=0.00679 ,BER=0.000343 ,num=23
GBAF_new: Idx=247, lr=0.000975, snr1=2.951 ,snr2=100.000 ,BS=4192 ,loss=0.00666 ,BER=0.000268 ,num=18
GBAF_new: Idx=248, lr=0.000975, snr1=2.950 ,snr2=100.000 ,BS=4192 ,loss=0.0063 ,BER=0.000224 ,num=15
GBAF_new: Idx=249, lr=0.000975, snr1=2.950 ,snr2=100.000 ,BS=4192 ,loss=0.00665 ,BER=0.000328 ,num=22
GBAF_new: Idx=250, lr=0.000975, snr1=2.950 ,snr2=100.000 ,BS=4192 ,loss=0.00677 ,BER=0.000388 ,num=26
GBAF_new: Idx=251, lr=0.000975, snr1=2.950 ,snr2=100.000 ,BS=4192 ,loss=0.00677 ,BER=0.000417 ,num=28
GBAF_new: Idx=252, lr=0.000975, snr1=2.950 ,snr2=100.000 ,BS=4192 ,loss=0.00612 ,BER=0.000164 ,num=11
GBAF_new: Idx=253, lr=0.000975, snr1=2.949 ,snr2=100.000 ,BS=4192 ,loss=0.00632 ,BER=0.000268 ,num=18
GBAF_new: Idx=254, lr=0.000975, snr1=2.949 ,snr2=100.000 ,BS=4192 ,loss=0.00661 ,BER=0.000522 ,num=35
GBAF_new: Idx=255, lr=0.000974, snr1=2.949 ,snr2=100.000 ,BS=4192 ,loss=0.00591 ,BER=0.000149 ,num=10
GBAF_new: Idx=256, lr=0.000974, snr1=2.949 ,snr2=100.000 ,BS=4192 ,loss=0.00605 ,BER=0.000253 ,num=17
GBAF_new: Idx=257, lr=0.000974, snr1=2.949 ,snr2=100.000 ,BS=4192 ,loss=0.006 ,BER=0.000239 ,num=16
GBAF_new: Idx=258, lr=0.000974, snr1=2.948 ,snr2=100.000 ,BS=4192 ,loss=0.00593 ,BER=0.000179 ,num=12
GBAF_new: Idx=259, lr=0.000974, snr1=2.948 ,snr2=100.000 ,BS=4192 ,loss=0.00589 ,BER=0.000209 ,num=14
GBAF_new: Idx=260, lr=0.000974, snr1=2.948 ,snr2=100.000 ,BS=4192 ,loss=0.00614 ,BER=0.000239 ,num=16
GBAF_new: Idx=261, lr=0.000974, snr1=2.948 ,snr2=100.000 ,BS=4192 ,loss=0.00629 ,BER=0.000328 ,num=22
GBAF_new: Idx=262, lr=0.000974, snr1=2.948 ,snr2=100.000 ,BS=4192 ,loss=0.00577 ,BER=0.000179 ,num=12
GBAF_new: Idx=263, lr=0.000974, snr1=2.947 ,snr2=100.000 ,BS=4192 ,loss=0.00566 ,BER=0.000149 ,num=10
GBAF_new: Idx=264, lr=0.000974, snr1=2.947 ,snr2=100.000 ,BS=4192 ,loss=0.00579 ,BER=0.000253 ,num=17
GBAF_new: Idx=265, lr=0.000973, snr1=2.947 ,snr2=100.000 ,BS=4192 ,loss=0.00555 ,BER=0.000119 ,num=8
GBAF_new: Idx=266, lr=0.000973, snr1=2.947 ,snr2=100.000 ,BS=4192 ,loss=0.00558 ,BER=0.000209 ,num=14
GBAF_new: Idx=267, lr=0.000973, snr1=2.947 ,snr2=100.000 ,BS=4192 ,loss=0.00554 ,BER=0.000194 ,num=13
GBAF_new: Idx=268, lr=0.000973, snr1=2.946 ,snr2=100.000 ,BS=4192 ,loss=0.00578 ,BER=0.000268 ,num=18
GBAF_new: Idx=269, lr=0.000973, snr1=2.946 ,snr2=100.000 ,BS=4192 ,loss=0.00537 ,BER=0.000119 ,num=8
GBAF_new: Idx=270, lr=0.000973, snr1=2.946 ,snr2=100.000 ,BS=4192 ,loss=0.00546 ,BER=0.000194 ,num=13
GBAF_new: Idx=271, lr=0.000973, snr1=2.946 ,snr2=100.000 ,BS=4192 ,loss=0.00524 ,BER=0.000149 ,num=10
GBAF_new: Idx=272, lr=0.000973, snr1=2.946 ,snr2=100.000 ,BS=4192 ,loss=0.00544 ,BER=0.000253 ,num=17
GBAF_new: Idx=273, lr=0.000973, snr1=2.945 ,snr2=100.000 ,BS=4192 ,loss=0.00558 ,BER=0.000313 ,num=21
GBAF_new: Idx=274, lr=0.000973, snr1=2.945 ,snr2=100.000 ,BS=4192 ,loss=0.00557 ,BER=0.000283 ,num=19
GBAF_new: Idx=275, lr=0.000972, snr1=2.945 ,snr2=100.000 ,BS=4192 ,loss=0.00521 ,BER=0.000164 ,num=11
GBAF_new: Idx=276, lr=0.000972, snr1=2.945 ,snr2=100.000 ,BS=4192 ,loss=0.00551 ,BER=0.000224 ,num=15
GBAF_new: Idx=277, lr=0.000972, snr1=2.945 ,snr2=100.000 ,BS=4192 ,loss=0.0053 ,BER=0.000224 ,num=15
GBAF_new: Idx=278, lr=0.000972, snr1=2.944 ,snr2=100.000 ,BS=4192 ,loss=0.00547 ,BER=0.000239 ,num=16
GBAF_new: Idx=279, lr=0.000972, snr1=2.944 ,snr2=100.000 ,BS=4192 ,loss=0.0051 ,BER=0.000179 ,num=12
GBAF_new: Idx=280, lr=0.000972, snr1=2.944 ,snr2=100.000 ,BS=4192 ,loss=0.00562 ,BER=0.000268 ,num=18
GBAF_new: Idx=281, lr=0.000972, snr1=2.944 ,snr2=100.000 ,BS=4192 ,loss=0.00556 ,BER=0.000373 ,num=25
GBAF_new: Idx=282, lr=0.000972, snr1=2.944 ,snr2=100.000 ,BS=4192 ,loss=0.00521 ,BER=0.000224 ,num=15
GBAF_new: Idx=283, lr=0.000972, snr1=2.943 ,snr2=100.000 ,BS=4192 ,loss=0.00536 ,BER=0.000283 ,num=19
GBAF_new: Idx=284, lr=0.000972, snr1=2.943 ,snr2=100.000 ,BS=4192 ,loss=0.00533 ,BER=0.000268 ,num=18
GBAF_new: Idx=285, lr=0.000971, snr1=2.943 ,snr2=100.000 ,BS=4192 ,loss=0.0053 ,BER=0.000313 ,num=21
GBAF_new: Idx=286, lr=0.000971, snr1=2.943 ,snr2=100.000 ,BS=4192 ,loss=0.00496 ,BER=0.000224 ,num=15
GBAF_new: Idx=287, lr=0.000971, snr1=2.943 ,snr2=100.000 ,BS=4192 ,loss=0.00481 ,BER=0.000104 ,num=7
GBAF_new: Idx=288, lr=0.000971, snr1=2.942 ,snr2=100.000 ,BS=4192 ,loss=0.00504 ,BER=0.000224 ,num=15
GBAF_new: Idx=289, lr=0.000971, snr1=2.942 ,snr2=100.000 ,BS=4192 ,loss=0.00484 ,BER=0.000134 ,num=9
GBAF_new: Idx=290, lr=0.000971, snr1=2.942 ,snr2=100.000 ,BS=4192 ,loss=0.00474 ,BER=0.000149 ,num=10
GBAF_new: Idx=291, lr=0.000971, snr1=2.942 ,snr2=100.000 ,BS=4192 ,loss=0.00484 ,BER=0.000224 ,num=15
GBAF_new: Idx=292, lr=0.000971, snr1=2.942 ,snr2=100.000 ,BS=4192 ,loss=0.00486 ,BER=0.000239 ,num=16
GBAF_new: Idx=293, lr=0.000971, snr1=2.941 ,snr2=100.000 ,BS=4192 ,loss=0.00482 ,BER=0.000253 ,num=17
GBAF_new: Idx=294, lr=0.000971, snr1=2.941 ,snr2=100.000 ,BS=4192 ,loss=0.00481 ,BER=0.000149 ,num=10
GBAF_new: Idx=295, lr=0.00097, snr1=2.941 ,snr2=100.000 ,BS=4192 ,loss=0.00459 ,BER=0.000179 ,num=12
GBAF_new: Idx=296, lr=0.00097, snr1=2.941 ,snr2=100.000 ,BS=4192 ,loss=0.00475 ,BER=0.000134 ,num=9
GBAF_new: Idx=297, lr=0.00097, snr1=2.941 ,snr2=100.000 ,BS=4192 ,loss=0.00501 ,BER=0.000253 ,num=17
GBAF_new: Idx=298, lr=0.00097, snr1=2.940 ,snr2=100.000 ,BS=4192 ,loss=0.00505 ,BER=0.000268 ,num=18
GBAF_new: Idx=299, lr=0.00097, snr1=2.940 ,snr2=100.000 ,BS=4192 ,loss=0.00474 ,BER=0.000239 ,num=16
GBAF_new: Idx=300, lr=0.00097, snr1=2.940 ,snr2=100.000 ,BS=4192 ,loss=0.00464 ,BER=0.000194 ,num=13
GBAF_new: Idx=301, lr=0.00097, snr1=2.940 ,snr2=100.000 ,BS=4192 ,loss=0.00452 ,BER=0.000149 ,num=10
GBAF_new: Idx=302, lr=0.00097, snr1=2.940 ,snr2=100.000 ,BS=4192 ,loss=0.0046 ,BER=0.000209 ,num=14
GBAF_new: Idx=303, lr=0.00097, snr1=2.939 ,snr2=100.000 ,BS=4192 ,loss=0.00468 ,BER=0.000224 ,num=15
GBAF_new: Idx=304, lr=0.00097, snr1=2.939 ,snr2=100.000 ,BS=4192 ,loss=0.00467 ,BER=0.000224 ,num=15
GBAF_new: Idx=305, lr=0.000969, snr1=2.939 ,snr2=100.000 ,BS=4192 ,loss=0.0044 ,BER=0.000134 ,num=9
GBAF_new: Idx=306, lr=0.000969, snr1=2.939 ,snr2=100.000 ,BS=4192 ,loss=0.0047 ,BER=0.000253 ,num=17
GBAF_new: Idx=307, lr=0.000969, snr1=2.939 ,snr2=100.000 ,BS=4192 ,loss=0.00454 ,BER=0.000253 ,num=17
GBAF_new: Idx=308, lr=0.000969, snr1=2.938 ,snr2=100.000 ,BS=4192 ,loss=0.00453 ,BER=0.000179 ,num=12
GBAF_new: Idx=309, lr=0.000969, snr1=2.938 ,snr2=100.000 ,BS=4192 ,loss=0.00454 ,BER=0.000253 ,num=17
GBAF_new: Idx=310, lr=0.000969, snr1=2.938 ,snr2=100.000 ,BS=4192 ,loss=0.00431 ,BER=0.000164 ,num=11
GBAF_new: Idx=311, lr=0.000969, snr1=2.938 ,snr2=100.000 ,BS=4192 ,loss=0.00416 ,BER=0.000104 ,num=7
GBAF_new: Idx=312, lr=0.000969, snr1=2.938 ,snr2=100.000 ,BS=4192 ,loss=0.00428 ,BER=0.000209 ,num=14
GBAF_new: Idx=313, lr=0.000969, snr1=2.937 ,snr2=100.000 ,BS=4192 ,loss=0.00412 ,BER=0.000119 ,num=8
GBAF_new: Idx=314, lr=0.000969, snr1=2.937 ,snr2=100.000 ,BS=4192 ,loss=0.00441 ,BER=0.000194 ,num=13
GBAF_new: Idx=315, lr=0.000968, snr1=2.937 ,snr2=100.000 ,BS=4192 ,loss=0.0041 ,BER=0.000104 ,num=7
GBAF_new: Idx=316, lr=0.000968, snr1=2.937 ,snr2=100.000 ,BS=4192 ,loss=0.00438 ,BER=0.000313 ,num=21
GBAF_new: Idx=317, lr=0.000968, snr1=2.937 ,snr2=100.000 ,BS=4192 ,loss=0.00429 ,BER=0.000194 ,num=13
GBAF_new: Idx=318, lr=0.000968, snr1=2.936 ,snr2=100.000 ,BS=4192 ,loss=0.00432 ,BER=0.000253 ,num=17
GBAF_new: Idx=319, lr=0.000968, snr1=2.936 ,snr2=100.000 ,BS=4192 ,loss=0.00415 ,BER=0.000179 ,num=12
GBAF_new: Idx=320, lr=0.000968, snr1=2.936 ,snr2=100.000 ,BS=4192 ,loss=0.00393 ,BER=0.000119 ,num=8
GBAF_new: Idx=321, lr=0.000968, snr1=2.936 ,snr2=100.000 ,BS=4192 ,loss=0.00385 ,BER=7.46e-05 ,num=5
GBAF_new: Idx=322, lr=0.000968, snr1=2.936 ,snr2=100.000 ,BS=4192 ,loss=0.0042 ,BER=0.000224 ,num=15
GBAF_new: Idx=323, lr=0.000968, snr1=2.935 ,snr2=100.000 ,BS=4192 ,loss=0.00404 ,BER=0.000164 ,num=11
GBAF_new: Idx=324, lr=0.000968, snr1=2.935 ,snr2=100.000 ,BS=4192 ,loss=0.00398 ,BER=0.000134 ,num=9
GBAF_new: Idx=325, lr=0.000967, snr1=2.935 ,snr2=100.000 ,BS=4192 ,loss=0.00386 ,BER=0.000119 ,num=8
GBAF_new: Idx=326, lr=0.000967, snr1=2.935 ,snr2=100.000 ,BS=4192 ,loss=0.00418 ,BER=0.000149 ,num=10
GBAF_new: Idx=327, lr=0.000967, snr1=2.935 ,snr2=100.000 ,BS=4192 ,loss=0.00392 ,BER=0.000149 ,num=10
GBAF_new: Idx=328, lr=0.000967, snr1=2.934 ,snr2=100.000 ,BS=4192 ,loss=0.00403 ,BER=0.000194 ,num=13
GBAF_new: Idx=329, lr=0.000967, snr1=2.934 ,snr2=100.000 ,BS=4192 ,loss=0.00413 ,BER=0.000209 ,num=14
GBAF_new: Idx=330, lr=0.000967, snr1=2.934 ,snr2=100.000 ,BS=4192 ,loss=0.00415 ,BER=0.000224 ,num=15
GBAF_new: Idx=331, lr=0.000967, snr1=2.934 ,snr2=100.000 ,BS=4192 ,loss=0.00395 ,BER=0.000164 ,num=11
GBAF_new: Idx=332, lr=0.000967, snr1=2.934 ,snr2=100.000 ,BS=4192 ,loss=0.00404 ,BER=0.000224 ,num=15
GBAF_new: Idx=333, lr=0.000967, snr1=2.933 ,snr2=100.000 ,BS=4192 ,loss=0.00433 ,BER=0.000253 ,num=17
GBAF_new: Idx=334, lr=0.000967, snr1=2.933 ,snr2=100.000 ,BS=4192 ,loss=0.00369 ,BER=0.000119 ,num=8
GBAF_new: Idx=335, lr=0.000966, snr1=2.933 ,snr2=100.000 ,BS=4192 ,loss=0.00395 ,BER=0.000224 ,num=15
GBAF_new: Idx=336, lr=0.000966, snr1=2.933 ,snr2=100.000 ,BS=4192 ,loss=0.0041 ,BER=0.000224 ,num=15
GBAF_new: Idx=337, lr=0.000966, snr1=2.933 ,snr2=100.000 ,BS=4192 ,loss=0.00384 ,BER=0.000164 ,num=11
GBAF_new: Idx=338, lr=0.000966, snr1=2.932 ,snr2=100.000 ,BS=4192 ,loss=0.00394 ,BER=0.000268 ,num=18
GBAF_new: Idx=339, lr=0.000966, snr1=2.932 ,snr2=100.000 ,BS=4192 ,loss=0.0041 ,BER=0.000239 ,num=16
GBAF_new: Idx=340, lr=0.000966, snr1=2.932 ,snr2=100.000 ,BS=4192 ,loss=0.00404 ,BER=0.000283 ,num=19
GBAF_new: Idx=341, lr=0.000966, snr1=2.932 ,snr2=100.000 ,BS=4192 ,loss=0.00451 ,BER=0.000343 ,num=23
GBAF_new: Idx=342, lr=0.000966, snr1=2.932 ,snr2=100.000 ,BS=4192 ,loss=0.00449 ,BER=0.000403 ,num=27
GBAF_new: Idx=343, lr=0.000966, snr1=2.931 ,snr2=100.000 ,BS=4192 ,loss=0.00438 ,BER=0.000343 ,num=23
GBAF_new: Idx=344, lr=0.000965, snr1=2.931 ,snr2=100.000 ,BS=4192 ,loss=0.00395 ,BER=0.000253 ,num=17
GBAF_new: Idx=345, lr=0.000965, snr1=2.931 ,snr2=100.000 ,BS=4192 ,loss=0.00385 ,BER=0.000179 ,num=12
GBAF_new: Idx=346, lr=0.000965, snr1=2.931 ,snr2=100.000 ,BS=4192 ,loss=0.0041 ,BER=0.000283 ,num=19
GBAF_new: Idx=347, lr=0.000965, snr1=2.931 ,snr2=100.000 ,BS=4192 ,loss=0.00402 ,BER=0.000268 ,num=18
GBAF_new: Idx=348, lr=0.000965, snr1=2.930 ,snr2=100.000 ,BS=4192 ,loss=0.00339 ,BER=8.95e-05 ,num=6
GBAF_new: Idx=349, lr=0.000965, snr1=2.930 ,snr2=100.000 ,BS=4192 ,loss=0.00367 ,BER=0.000179 ,num=12
GBAF_new: Idx=350, lr=0.000965, snr1=2.930 ,snr2=100.000 ,BS=4192 ,loss=0.00377 ,BER=0.000268 ,num=18
GBAF_new: Idx=351, lr=0.000965, snr1=2.930 ,snr2=100.000 ,BS=4192 ,loss=0.00368 ,BER=0.000209 ,num=14
GBAF_new: Idx=352, lr=0.000965, snr1=2.930 ,snr2=100.000 ,BS=4192 ,loss=0.00377 ,BER=0.000253 ,num=17
GBAF_new: Idx=353, lr=0.000965, snr1=2.929 ,snr2=100.000 ,BS=4192 ,loss=0.0037 ,BER=0.000253 ,num=17
GBAF_new: Idx=354, lr=0.000965, snr1=2.929 ,snr2=100.000 ,BS=4192 ,loss=0.00378 ,BER=0.000283 ,num=19
GBAF_new: Idx=355, lr=0.000964, snr1=2.929 ,snr2=100.000 ,BS=4192 ,loss=0.00397 ,BER=0.000313 ,num=21
GBAF_new: Idx=356, lr=0.000964, snr1=2.929 ,snr2=100.000 ,BS=4192 ,loss=0.00356 ,BER=0.000239 ,num=16
GBAF_new: Idx=357, lr=0.000964, snr1=2.929 ,snr2=100.000 ,BS=4192 ,loss=0.00397 ,BER=0.000268 ,num=18
GBAF_new: Idx=358, lr=0.000964, snr1=2.928 ,snr2=100.000 ,BS=4192 ,loss=0.00373 ,BER=0.000298 ,num=20
GBAF_new: Idx=359, lr=0.000964, snr1=2.928 ,snr2=100.000 ,BS=4192 ,loss=0.0037 ,BER=0.000268 ,num=18
GBAF_new: Idx=360, lr=0.000964, snr1=2.928 ,snr2=100.000 ,BS=4192 ,loss=0.00357 ,BER=0.000209 ,num=14
GBAF_new: Idx=361, lr=0.000964, snr1=2.928 ,snr2=100.000 ,BS=4192 ,loss=0.00344 ,BER=0.000209 ,num=14
GBAF_new: Idx=362, lr=0.000964, snr1=2.928 ,snr2=100.000 ,BS=4192 ,loss=0.00339 ,BER=0.000164 ,num=11
GBAF_new: Idx=363, lr=0.000964, snr1=2.927 ,snr2=100.000 ,BS=4192 ,loss=0.00343 ,BER=0.000224 ,num=15
GBAF_new: Idx=364, lr=0.000964, snr1=2.927 ,snr2=100.000 ,BS=4192 ,loss=0.00359 ,BER=0.000179 ,num=12
GBAF_new: Idx=365, lr=0.000963, snr1=2.927 ,snr2=100.000 ,BS=4192 ,loss=0.00346 ,BER=0.000209 ,num=14
GBAF_new: Idx=366, lr=0.000963, snr1=2.927 ,snr2=100.000 ,BS=4192 ,loss=0.00344 ,BER=0.000194 ,num=13
GBAF_new: Idx=367, lr=0.000963, snr1=2.927 ,snr2=100.000 ,BS=4192 ,loss=0.00349 ,BER=0.000239 ,num=16
GBAF_new: Idx=368, lr=0.000963, snr1=2.926 ,snr2=100.000 ,BS=4192 ,loss=0.00328 ,BER=0.000134 ,num=9
GBAF_new: Idx=369, lr=0.000963, snr1=2.926 ,snr2=100.000 ,BS=4192 ,loss=0.00347 ,BER=0.000209 ,num=14
GBAF_new: Idx=370, lr=0.000963, snr1=2.926 ,snr2=100.000 ,BS=4192 ,loss=0.00328 ,BER=0.000119 ,num=8
GBAF_new: Idx=371, lr=0.000963, snr1=2.926 ,snr2=100.000 ,BS=4192 ,loss=0.00354 ,BER=0.000164 ,num=11
GBAF_new: Idx=372, lr=0.000963, snr1=2.926 ,snr2=100.000 ,BS=4192 ,loss=0.00357 ,BER=0.000283 ,num=19
GBAF_new: Idx=373, lr=0.000963, snr1=2.925 ,snr2=100.000 ,BS=4192 ,loss=0.00331 ,BER=0.000149 ,num=10
GBAF_new: Idx=374, lr=0.000963, snr1=2.925 ,snr2=100.000 ,BS=4192 ,loss=0.00307 ,BER=0.000119 ,num=8
GBAF_new: Idx=375, lr=0.000962, snr1=2.925 ,snr2=100.000 ,BS=4192 ,loss=0.00338 ,BER=0.000194 ,num=13
GBAF_new: Idx=376, lr=0.000962, snr1=2.925 ,snr2=100.000 ,BS=4192 ,loss=0.00316 ,BER=0.000164 ,num=11
GBAF_new: Idx=377, lr=0.000962, snr1=2.925 ,snr2=100.000 ,BS=4192 ,loss=0.00333 ,BER=0.000194 ,num=13
GBAF_new: Idx=378, lr=0.000962, snr1=2.924 ,snr2=100.000 ,BS=4192 ,loss=0.0031 ,BER=0.000104 ,num=7
GBAF_new: Idx=379, lr=0.000962, snr1=2.924 ,snr2=100.000 ,BS=4192 ,loss=0.0031 ,BER=0.000119 ,num=8
GBAF_new: Idx=380, lr=0.000962, snr1=2.924 ,snr2=100.000 ,BS=4192 ,loss=0.00297 ,BER=5.96e-05 ,num=4
